,Age,Fare,Parch,Sex,Survived,Family_Size,Pclass_1,Pclass_2,Pclass_3,Embarked_C,Embarked_Q,Embarked_S,SibSp_0,SibSp_1,SibSp_2,SibSp_3,SibSp_4,SibSp_5,SibSp_8,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_M,Deck_T,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare
738,-0.3165661485285941,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
739,-0.3165661485285941,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
740,0.9636390070062295,-0.06331358392539956,0,1,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
741,0.5118018932880565,0.8807637635453146,0,1,0.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
742,-0.6177908910073762,4.4275763570880535,2,0,1.0,1.9676952920780886,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
743,-0.3918723341482896,-0.33194562343088424,0,1,0.0,0.07332426682909282,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
744,0.13527096518957896,-0.4899360495429229,0,1,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
745,3.0722122043577036,0.7290543023857423,1,1,0.0,0.7047812752454248,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
746,-0.9943218191058536,-0.2517425324993906,1,1,0.0,0.7047812752454248,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
747,0.059964779569883435,-0.3918563660544096,0,0,1.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
748,-0.7684032622467671,0.3831180788499024,0,1,0.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
749,0.13527096518957896,-0.493318107594251,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
750,-1.8979960465421997,-0.19859590597852134,1,0,1.0,0.7047812752454248,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
751,-1.7473836753028087,-0.4020025402083937,1,1,1.0,0.07332426682909282,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
752,0.28588333642896996,-0.4594975270809705,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
753,-0.4671785197679851,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
754,1.4154761207244027,0.6130980263402094,2,0,1.0,1.3362382836617566,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
755,-2.1487656446557857,-0.3628672970430264,1,1,1.0,0.7047812752454248,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
756,-0.09064759166950757,-0.4924329746871034,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
757,-0.8437094478664626,-0.42084543506579286,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
758,0.36118952204866545,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
759,0.28588333642896996,1.0286080155033692,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
760,-0.3165661485285941,-0.3628672970430264,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
761,0.888332821386534,-0.5053968863489939,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
762,-0.6930970766270717,-0.5033831123550032,0,1,1.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
763,0.5118018932880565,1.6760305567575948,2,0,1.0,1.3362382836617566,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
764,-0.9943218191058536,-0.4928349564440613,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
765,1.6413946775834891,0.8635307283203476,0,0,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
766,0.7377204501471429,0.12221645774745321,0,1,0.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
767,0.09761787237973119,-0.493318107594251,0,0,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
768,-0.3165661485285941,-0.17637095306979422,0,1,0.0,0.07332426682909282,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
769,0.21057715080927444,-0.4814809044146028,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
770,-0.3918723341482896,-0.4594975270809705,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
771,1.4154761207244027,-0.4913043336002602,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
772,2.0932317913016623,-0.44017148107338167,0,0,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
773,-0.3730457877433657,-0.5034642817482351,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
774,1.8673132344425756,-0.19859590597852134,3,0,1.0,1.9676952920780886,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
775,-0.8437094478664626,-0.493318107594251,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
776,-0.3165661485285941,-0.493318107594251,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
777,-1.8226898609225042,-0.4020025402083937,0,0,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
778,-0.3165661485285941,-0.4935596831693458,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
779,1.038945192625925,3.4412232839757397,1,0,1.0,0.07332426682909282,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
780,-1.22024037596494,-0.5033831123550032,0,0,1.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
781,-0.9190156334861581,0.4584896582794988,0,0,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
782,-0.015341406049812068,-0.06331358392539956,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
783,-0.3165661485285941,-0.18989918527510638,2,1,0.0,1.3362382836617566,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
784,-0.3165661485285941,-0.5068463397995632,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
785,-0.3165661485285941,-0.5029811305980454,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
786,-0.8437094478664626,-0.49823078848938007,0,0,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
787,-1.5967713040634177,-0.08022387418203977,1,1,0.0,2.5991523004944206,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
788,-2.1239146034012863,-0.24546156754692428,2,1,1.0,1.3362382836617566,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
789,1.2648637494850115,0.8875278796479708,0,1,0.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
790,-0.3165661485285941,-0.493318107594251,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
791,-0.9943218191058536,-0.14061776795575487,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
792,-0.5424847053876806,0.7010315356747385,2,0,0.0,5.756437342576081,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
793,0.7377204501471429,-0.049866521113319275,0,1,0.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
794,-0.3165661485285941,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
795,0.7377204501471429,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
796,1.4907823063440981,-0.1419860520130921,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
797,0.13527096518957896,-0.47528110885536834,0,0,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
798,0.059964779569883435,-0.5033831123550032,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
799,0.059964779569883435,-0.17637095306979422,1,0,0.0,0.7047812752454248,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
800,0.36118952204866545,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
801,0.13527096518957896,-0.13578625645385767,1,0,1.0,0.7047812752454248,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
802,-1.3708527472043313,1.6760305567575948,2,1,1.0,1.3362382836617566,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
803,-2.1675921910607094,-0.4785008281202326,1,1,1.0,0.07332426682909282,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
804,-0.16595377728920307,-0.5082957932501323,0,1,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
805,0.13527096518957896,-0.4928349564440613,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
806,0.7377204501471429,-0.6430949641530643,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
807,-0.8437094478664626,-0.4928349564440613,0,0,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
808,0.7377204501471429,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
809,0.28588333642896996,0.3831180788499024,0,0,1.0,0.07332426682909282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
810,-0.2412599629088986,-0.49066077626820753,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
811,0.7377204501471429,-0.17637095306979422,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
812,0.436495707668361,-0.44017148107338167,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
813,-1.7473836753028087,-0.03867287526572383,2,0,0.0,3.230609308910753,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
814,0.09761787237973119,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
815,0.9636390070062295,-0.6430949641530643,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
816,-0.4671785197679851,-0.4899360495429229,0,0,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
817,0.13527096518957896,0.07204990752095405,1,1,0.0,0.7047812752454248,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
818,1.038945192625925,-0.5184419674041164,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
819,-1.4461589328240267,-0.10389828054133612,2,1,0.0,2.5991523004944206,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
820,1.7167008632031846,1.163890337556491,1,0,1.0,0.7047812752454248,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
821,-0.16595377728920307,-0.4756830906123261,0,1,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
822,0.6624142645274474,-0.6430949641530643,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
823,-0.16595377728920307,-0.4020025402083937,1,0,1.0,0.07332426682909282,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
824,-2.048608417781591,0.1239074867731172,1,1,0.0,2.5991523004944206,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
825,-0.3165661485285941,-0.508778944400322,0,1,0.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
826,-0.3165661485285941,0.44874546588247255,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
827,-2.1239146034012863,0.07204990752095405,2,1,1.0,0.7047812752454248,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
828,-0.3165661485285941,-0.493318107594251,0,1,1.0,-0.5581327415872391,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
829,2.4697627194001393,0.9029887164540418,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
830,-1.069628004725549,-0.36375242995017393,0,0,1.0,0.07332426682909282,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
831,-2.1367166549566345,-0.28073160151077386,1,1,1.0,0.7047812752454248,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
832,-0.3730457877433657,-0.5033831123550032,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
833,-0.4671785197679851,-0.4913043336002602,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
834,-0.8437094478664626,-0.4826887822900771,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
835,0.7377204501471429,0.9640261675598095,1,0,1.0,0.7047812752454248,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
836,-0.6177908910073762,-0.4756830906123261,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
837,-0.3165661485285941,-0.4875202937919743,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
838,0.21057715080927444,0.44874546588247255,0,1,1.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
839,0.7377204501471429,-0.06911139772767622,0,1,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
840,-0.6930970766270717,-0.4899360495429229,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
841,-0.9943218191058536,-0.44017148107338167,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
842,0.059964779569883435,-0.04398753791781072,0,0,1.0,-0.5581327415872391,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
843,0.3988426148585132,-0.5186835429792113,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
844,-0.9190156334861581,-0.4756830906123261,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
845,0.9636390070062295,-0.4971833167957687,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
846,-0.3165661485285941,0.7010315356747385,2,1,0.0,5.756437342576081,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
847,0.436495707668361,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
848,-0.09064759166950757,-0.00533544590263307,1,1,0.0,0.07332426682909282,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
849,0.6624142645274474,1.0789369045163322,0,0,1.0,0.07332426682909282,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
850,-1.8979960465421997,-0.03867287526572383,2,1,0.0,3.230609308910753,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
851,3.3734369468364855,-0.4928349564440613,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
852,-1.5214651184437222,-0.3484539319305666,1,0,0.0,0.7047812752454248,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
853,-0.9943218191058536,0.1183512485459354,1,0,1.0,0.07332426682909282,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
854,1.1142513782456205,-0.14061776795575487,0,0,0.0,0.07332426682909282,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
855,-0.8437094478664626,-0.46239643398210883,1,0,1.0,0.07332426682909282,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
856,1.189557563865316,2.543126465166281,1,0,1.0,0.7047812752454248,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
857,1.6413946775834891,-0.129988442651581,0,1,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
858,-0.3918723341482896,-0.2709081723251165,3,0,1.0,1.3362382836617566,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
859,-0.3730457877433657,-0.5033831123550032,0,1,0.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
860,0.888332821386534,-0.37043730926419893,0,1,0.0,0.7047812752454248,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
861,-0.6177908910073762,-0.42084543506579286,0,1,0.0,0.07332426682909282,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
862,1.4154761207244027,-0.1419860520130921,0,0,1.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
863,-0.5424847053876806,0.7010315356747385,2,0,0.0,5.756437342576081,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
864,-0.3918723341482896,-0.3918563660544096,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
865,0.9636390070062295,-0.3918563660544096,0,0,1.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
866,-0.16595377728920307,-0.37526882076609613,0,0,1.0,0.07332426682909282,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
867,0.13527096518957896,0.3327891898369396,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
868,-0.3165661485285941,-0.4594975270809705,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
869,-1.8979960465421997,-0.4279322961367757,1,1,1.0,0.7047812752454248,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
870,-0.2412599629088986,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
871,1.340169935104707,0.3725699229389604,1,0,1.0,0.7047812752454248,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
872,0.28588333642896996,-0.5464647341151202,0,1,0.0,-0.5581327415872391,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
873,1.340169935104707,-0.4691605500847649,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
874,-0.09064759166950757,-0.1792698599709325,0,0,1.0,0.07332426682909282,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
875,-1.069628004725549,-0.5034642817482351,0,0,1.0,-0.5581327415872391,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
876,-0.6930970766270717,-0.45281458037154626,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
877,-0.7684032622467671,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
878,-0.3165661485285941,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
879,2.0179256056819668,0.9640261675598095,1,0,1.0,0.07332426682909282,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
880,-0.3165661485285941,-0.14061776795575487,1,0,1.0,0.07332426682909282,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
881,0.28588333642896996,-0.4905003700863445,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
882,-0.5424847053876806,-0.4398487361050549,0,0,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
883,-0.09064759166950757,-0.44017148107338167,0,1,0.0,-0.5581327415872391,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
884,-0.3165661485285941,-0.5068463397995632,0,1,0.0,-0.5581327415872391,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
885,0.7377204501471429,-0.08022387418203977,5,0,0.0,2.5991523004944206,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
